237.81 46.1978 -1.851
237.804 46.1925 -1.911
237.811 46.1988 -1.742
237.807 46.193 -1.973
237.591 48.718 15.12
237.808 46.1955 -1.963
237.809 46.1995 -1.891
237.806 46.1915 -1.983
237.822 46.1977 -1.597
237.812 46.1943 -1.905
237.811 46.1965 -1.773
237.816 46.1967 -1.993
240.11 42.0357 12.953
238.268 46.831 -1.606
237.813 46.195 -1.963
237.807 46.1963 -1.513
237.808 46.1975 -1.933
237.808 46.197 -1.983
237.195 38.801 1.8
237.812 46.1958 -1.629
236.667 39.738 0
237.808 46.1952 -1.791
237.813 46.1948 -1.993
233.555 40.743 11.4
237.81 46.1955 -1.763
237.805 46.1932 -1.993
237.811 46.1963 -0.797
237.817 46.1932 -1.506
235.523 48.1017 -0.572
235.571 44.4133 27.023
237.815 46.193 -1.879
237.807 46.1963 -1.047
237.812 46.1958 -1.579
237.81 46.1947 -1.833
235.591 40.347 13.6
237.811 46.1937 -1.901
237.81 46.1958 -1.651
239.955 42.208 5
237.813 46.1938 -1.891
237.811 46.1943 -1.787
237.811 46.1978 -1.63
230.539 44.298 10
237.822 46.196 -1.595
234.247 40.482 5.8
237.808 46.1962 -1.676
237.808 46.1948 -1.963
237.813 46.1933 -1.983
237.809 46.1958 -0.644
237.817 46.1973 -1.815
237.811 46.1945 -1.901
237.808 46.1972 -1.966
237.81 46.1958 -1.593
238.258 48.8055 34.15
237.812 46.2053 -1.784
237.811 46.198 -1.956
237.803 46.2042 -0.723
233.268 40.695 10
237.806 46.1952 -1.938
237.813 46.1893 -1.765
237.811 46.1863 -1.784
237.81 46.1967 -1.956
234.856 48.2998 18.468
237.815 46.2012 -1.697
237.806 46.1988 -1.157
237.809 46.1937 -1.946
237.813 46.1947 -1.821
237.813 46.1955 -1.709
237.806 46.2007 -0.721
237.81 46.1958 -1.983
237.814 46.1945 -1.881
237.802 46.1963 -0.933
237.811 46.1942 -1.911
237.813 46.192 0.419
237.804 46.19 0.336
232.123 43.648 10
237.811 46.1888 -0.533
233.685 43.188 10
237.803 46.1962 -1.72
237.802 46.1883 -1.667
237.794 46.1922 -1.715
237.813 46.1952 -1.874
237.808 46.1808 -1.774
237.819 46.1958 -1.539
237.814 46.1942 -1.884
237.811 46.1957 -1.939
237.797 46.2027 -1.253
230.863 44.276 10
237.808 46.1953 -1.983
237.815 46.1857 -1.853
237.81 46.1897 -1.911
237.244 47.5232 20.95
237.809 46.196 -1.381
237.799 46.1905 -0.787
237.8 46.1823 -0.297
237.802 46.1903 0.058
237.81 46.1967 -1.323
237.815 46.1912 -1.987
237.802 46.1958 -1.763
237.812 46.1963 -1.901
237.812 46.1923 -1.993
236.435 40.718 24.5
237.811 46.1927 -1.993
237.813 46.1942 -1.963
237.809 46.1962 -1.493
237.807 46.1958 -1.707
237.806 46.1965 -1.589
237.808 46.2018 -1.103
237.809 46.1955 -1.728
237.115 44.1538 1.486
237.806 46.1933 -1.652
237.81 46.1963 -1.383
237.804 46.194 -1.75
237.773 48.3863 13.663
237.805 46.1985 -0.631
237.813 46.1998 -1.712
239.268 49.2845 -1.656
237.809 46.2027 0.15
237.799 46.1965 -0.512
237.81 46.1908 -1.757
235.347 40.432 13
231.086 44.04 10
237.8 46.2003 -1.743
237.806 46.1887 -1.638
239.31 46.2362 0.529
234.46 41.064 5
237.805 46.193 -1.702
234.85 40.406 5
237.802 46.1958 -1.697
229.861 50.75 10
237.81 46.194 -1.889
237.807 46.1958 -1.697
237.807 46.1952 -1.881
237.814 46.1962 -1.648
237.802 46.1843 -1.76
237.806 46.1967 -1.939
237.804 46.2032 -1.693
237.207 38.796 4
237.808 46.1963 -1.729
237.803 46.2023 -1.73
237.808 46.1952 -1.741
237.809 46.1972 -1.939
233.442 40.538 10
237.803 46.1955 -0.857
239.396 47.152 -0.767
237.806 46.1935 -1.72
237.806 46.196 -1.781
235.587 40.307 17.4
237.808 46.1958 -1.711
237.819 46.1997 0.031
237.811 46.1972 -1.274
237.806 46.195 -1.841
237.811 46.1957 -1.339
237.808 46.1963 -1.939
237.806 46.1952 -1.871
237.81 46.1973 -1.939
233.361 40.473 13.1
237.808 46.1942 -1.735
237.809 46.1962 -1.993
237.816 46.1968 -1.857
237.808 46.1957 -1.693
237.808 46.196 -1.123
237.808 46.1968 -1.563
237.811 46.1962 -1.993
235.582 40.304 18.7
237.811 46.1962 -1.643
237.799 46.1907 -1.672
237.805 46.196 -1.884
237.817 46.1882 -1.849
235.018 40.399 3.9
239.391 46.6625 7.571
237.81 46.1987 -0.528
237.811 46.1998 -1.563
237.817 46.192 -0.777
234.146 41.607 5
233.956 41.121 2.8
237.811 46.1967 -1.859
237.811 46.195 -1.881
237.807 46.1948 -1.824
237.804 46.1937 -0.044
238.16 48.2443 10.095
234.453 40.931 5.1
237.601 47.9182 32.932
237.808 46.1937 -1.768
234.351 41.025 5
237.808 46.1992 -1.825
237.794 46.2077 -1.795
237.806 46.1947 -1.909
237.815 46.1942 -1.791
237.826 46.2 0.081
237.802 46.2095 -1.749
237.807 46.1963 -1.748
237.811 46.1932 -1.933
232.899 40.381 10
237.569 47.772 25.957
237.811 46.194 -1.889
237.478 47.8558 26.371
237.518 48.1357 16.5
237.807 46.2018 -1.601
237.806 46.1973 -1.537
237.807 46.2012 -1.933
237.803 46.1972 -1.737
237.805 46.195 -1.911
237.916 40.127 21.8
233.974 41.237 10
237.813 46.1918 -1.794
230.247 44.564 10
238.38 42.0388 -1.86
239.389 46.6563 9.281
237.813 46.1972 -1.814
237.808 46.2062 -0.422
237.81 46.1968 -1.615
237.799 46.1927 -1.128
233.447 40.909 10
237.811 46.1973 -1.584
237.812 46.1972 -1.864
237.811 46.198 -1.764
237.812 46.1973 -1.699
237.807 46.1975 -1.764
237.808 46.1992 -1.475
239.94 39.3097 9.7
237.808 46.1995 -1.862
237.812 46.1982 -1.832
237.811 46.1972 -1.815
237.808 46.1965 -1.694
237.815 46.1957 -1.719
237.809 46.1965 -1.584
233.096 40.589 10
237.812 46.1955 -1.372
237.812 46.1973 -1.655
237.837 40.505 20.2
237.811 46.2 -1.764
237.812 46.198 -1.852
237.816 46.1975 -1.832
237.812 46.1985 -1.402
234.37 48.69 37
237.363 45.5213 14.717
237.806 46.1993 -0.933
237.805 46.1992 0.186
237.813 46.1873 -1.75
237.81 46.1982 -1.464
234.178 41.365 4.8
237.813 46.1992 -1.752
237.816 46.198 -1.661
237.814 46.1888 -1.498
237.421 47.3943 50.415
237.809 46.199 -1.574
233.812 42.876 10
237.811 46.1997 -1.767
237.813 46.1972 -1.657
237.808 46.199 -1.715
237.808 46.1977 -1.714
237.81 46.2002 -1.364
237.813 46.1995 -1.862
237.81 46.1997 -1.745
237.813 46.1968 -1.854
237.81 46.1973 -1.784
234.261 41.402 10
237.81 46.1973 -1.764
237.808 46.1978 -1.772
237.809 46.1977 -1.497
237.813 46.1982 -1.529
237.802 46.1947 -1.317
237.814 46.1978 -1.832
237.809 46.1895 -1.687
237.81 46.1972 -1.684
237.812 46.1987 -1.274
237.809 46.2017 -1.572
237.81 46.1992 -1.599
237.816 46.202 -1.617
237.813 46.1995 -1.669
233.771 41.284 5
237.8 46.1978 -1.765
237.808 46.201 -1.49
239.387 46.6565 9.751
237.817 46.1982 -1.697
233.131 40.75 10
233.852 41.111 5.4
237.808 46.1988 -1.684
233.357 41.254 5
237.647 47.3845 18.198
237.818 46.2008 -1.834
233.77 41.246 5
237.811 46.1995 0.039
233.916 40.853 2.5
233.708 40.929 10
237.808 46.1982 -0.069
233.417 40.318 10
237.81 46.199 -1.114
233.058 40.553 8.5
237.817 46.1993 -0.919
233.466 40.608 10
237.808 46.1972 -1.619
237.811 46.1985 -1.524
237.79 46.1883 -1.552
237.808 46.2015 -0.524
237.805 46.2005 -0.633
233.184 40.666 5.1
237.809 46.2 -1.434
237.808 46.2003 -1.742
237.81 46.1977 -1.854
233.36 40.652 20.7
237.81 46.2075 0.026
233.631 40.781 10
234.263 40.688 2.8
234.184 40.586 6.1
237.803 46.1965 -1.333
237.81 46.1965 -1.75
237.804 46.1953 -0.783
233.351 40.493 10
237.811 46.1988 -0.884
232.281 40.498 10
237.809 46.1977 -1.854
237.202 38.813 4.7
237.81 46.1978 -1.734
237.807 46.1972 -1.664
233.779 41.069 10
234.145 40.711 10
233.776 41.109 10
233.871 40.929 10
233.465 40.778 10
233.887 40.954 10
233.72 40.919 10
233.732 40.878 10
233.725 40.934 10
233.519 40.665 10
233.426 40.773 12
237.814 46.1997 -1.024
237.813 46.1982 -1.632
233.568 41.091 10
237.806 46.1978 -1.834
237.808 46.1987 -1.239
233.535 40.786 10
237.816 46.2003 -1.846
233.551 40.705 6.7
237.815 46.1967 -1.324
237.804 46.1995 -1.743
234.697 40.425 2.8
237.805 46.1867 -0.103
233.66 40.911 2.5
237.813 46.1982 -1.665
233.908 40.794 5
233.684 41.057 10
233.669 40.718 10
233.993 41.327 5.1
234.344 41.111 5
234.384 40.603 5
234.409 40.769 26.9
233.885 40.944 37.9
233.788 41.196 10
233.605 40.897 10
234.14 41.076 5.9
233.677 41.063 10
233.945 41.065 5.4
234.243 41.215 2.3
234.589 40.986 5.2
234.609 40.701 4.8
237.81 46.1993 -1.584
234.159 41.094 0
234.076 40.891 5
233.964 41.194 10
233.633 40.908 10
233.852 41.078 10
233.509 40.833 10
233.641 40.776 10
233.882 41.26 5
234.159 41.152 4.2
234.286 40.825 1.2
233.838 41.124 10
233.841 41.023 10
233.995 41.067 3.2
237.809 46.1988 -1.864
234.109 40.608 5
233.92 40.779 5
237.197 38.844 2.4
234.047 41.292 16
237.808 46.2018 -1.758
237.808 46.1992 -1.343
237.809 46.197 -1.512
230.15 49.33 10
237.815 46.1983 -1.852
237.808 46.1988 -1.684
235.406 40.294 22.6
237.814 46.2017 -0.921
238.959 45.052 18.295
239.379 39.5249 11.5
237.811 46.1997 -1.452
237.811 46.1972 -1.644
237.814 46.1977 -1.794
237.81 46.1977 -1.15
237.814 46.198 -1.852
238.716 46.425 8.385
240.104 42.0218 11.345
237.811 46.1983 -1.59
237.807 46.1988 -1.864
235.164 40.628 18
237.814 46.2028 -1.487
237.813 46.1985 -1.854
237.81 46.1985 -1.504
237.81 46.1982 -1.654
237.81 46.1973 -1.53
239.931 42.273 5
237.81 46.197 -1.854
237.811 46.1977 -1.874
237.812 46.1997 -1.862
237.81 46.1948 -0.954
237.811 46.199 -1.826
237.814 46.2003 -1.147
237.811 46.1987 -0.99
237.814 46.1978 -1.862
237.811 46.1978 -1.15
237.81 46.1987 -1.104
237.811 46.1983 -1.204
237.81 46.197 -1.334
237.81 46.1958 -1.584
237.807 46.197 -0.733
237.812 46.1988 -1.13
237.827 46.1947 0.39
237.811 46.1955 -0.393
237.811 46.1977 -1.854
237.811 46.1987 -1.814
237.811 46.199 -1.714
237.807 46.1985 -0.543
237.814 46.2012 -1.856
237.806 46.1982 -1.874
237.811 46.198 -1.784
237.811 46.1978 -1.504
237.808 46.1983 -1.664
237.812 46.1982 -1.874
237.817 46.1982 -0.594
237.811 46.1982 -1.864
237.806 46.1978 -0.843
238.197 47.5417 17.858
236.912 39.221 8.1
238.2 47.544 17.753
237.81 46.1977 -1.26
237.815 46.1988 -1.862
237.81 46.1957 -0.523
237.811 46.1975 -1.854
237.815 46.199 -0.684
237.811 46.1992 -1.654
237.81 46.1995 -1.353
237.813 46.1998 -1.452
228.875 51.554 10
237.812 46.1973 -1.634
237.809 46.1967 -0.473
237.812 46.2025 -1.363
237.812 46.1983 -1.534
237.809 46.198 -1.504
237.807 46.1972 -1.16
237.813 46.1993 -1.842
237.812 46.1982 -1.284
237.812 46.1993 -1.26
237.811 46.1985 -1.524
229.103 51.688 10
237.812 46.198 -1.25
237.803 46.1988 -0.833
237.812 46.1972 -1.1
237.81 46.1985 -1.374
237.815 46.1988 -1.852
237.808 46.198 -1.364
237.81 46.1945 -1.274
237.81 46.1992 -1.874
237.81 46.1978 -0.733
237.81 46.1977 -1.504
237.812 46.1987 -1.372
237.813 46.1978 -1.852
237.81 46.194 -0.693
232.76 49.48 33
237.81 46.199 -1.074
237.814 46.2017 -1.852
237.812 46.1982 -1.484
237.815 46.1965 -1.434
237.811 46.2005 -1.572
237.81 46.199 -1.814
237.81 46.2012 -1.492
237.806 46.1977 -1.114
237.809 46.1992 -1.154
237.811 46.198 -0.94
237.81 46.1987 -1.24
237.812 46.1993 -1.852
237.812 46.1992 -1.852
237.81 46.1982 -1.274
237.82 46.1998 -0.75
237.808 46.198 -0.963
237.81 46.1962 -0.693
237.812 46.1975 -1.134
237.807 46.1988 -1.514
237.811 46.199 -1.36
237.809 46.1982 -1.524
237.811 46.2025 -1.842
237.803 46.1967 -0.633
237.809 46.197 -1.504
237.813 46.201 -1.293
237.814 46.1982 -1.44
237.807 46.1963 -1.29
237.814 46.1982 -1.59
237.812 46.196 -0.673
237.81 46.2002 -1.54
237.812 46.197 -0.663
237.811 46.1955 -1.264
237.81 46.197 -1.074
237.816 46.2002 -1.453
237.81 46.1973 -1.524
237.812 46.1972 -1.586
237.808 46.1998 -1.36
237.813 46.1988 -1.42
237.815 46.198 -0.942
237.813 46.1982 -1.08
237.808 46.1985 -1.06
237.809 46.2005 -1.754
237.81 46.2017 -1.202
237.809 46.1985 -1.564
237.81 46.1987 -1.424
237.811 46.1975 -1.404
237.814 46.198 -0.383
237.811 46.1977 -1.274
237.811 46.1985 -1.444
237.811 46.1977 -1.794
237.813 46.1982 -1.354
236.237 41.172 5.4
237.811 46.1973 -1.764
233.185 41.992 10
237.811 46.1983 -1.874
237.81 46.1967 -1.174
237.808 46.1982 -1.52
237.812 46.1983 -1.874
237.808 46.1942 -1.033
237.811 46.2 -1.832
237.815 46.2002 -1.342
237.808 46.197 -0.964
237.809 46.1982 -1.654
237.809 46.1968 -1.27
237.811 46.198 -1.484
237.816 46.1993 -1.814
237.814 46.1993 -1.163
237.809 46.197 -1.314
237.808 46.1988 -1.25
237.813 46.199 -1.332
237.812 46.1987 -1.782
237.817 46.1987 -0.114
237.812 46.1975 -1.846
237.811 46.198 -1.484
237.81 46.1985 -1.534
237.811 46.1987 -1.504
237.81 46.197 -1.534
237.81 46.1993 -1.844
237.81 46.1988 -1.594
237.808 46.1963 -1.154
237.81 46.1957 -0.713
231.769 43.919 10
237.812 46.1987 -1.292
237.81 46.1967 -0.463
237.81 46.197 -1.224
237.811 46.1972 -1.25
237.812 46.1968 -0.623
237.815 46.1892 -1.719
237.811 46.1982 -1.24
237.812 46.1975 -1.304
237.81 46.1932 -0.653
237.813 46.2013 -1.54
237.81 46.1962 -1.484
237.811 46.1987 -1.43
237.81 46.1993 -1.794
237.808 46.198 -1.17
237.812 46.1978 -1.634
237.809 46.1997 -1.514
237.811 46.1968 -1.474
237.807 46.1968 -0.52
237.81 46.196 -1.26
237.812 46.1985 -1.482
237.811 46.1962 -1.023
237.811 46.1987 -1.234
237.81 46.1963 -1.514
237.809 46.197 -1.034
237.811 46.2003 -0.923
237.812 46.2 -1.794
237.811 46.1983 -1.874
237.808 46.1965 -1.864
237.81 46.1982 -1.544
237.809 46.196 -0.633
237.809 46.1985 -1.504
237.812 46.1988 -1.36
235.555 40.308 8.5
237.815 46.1993 -1.48
237.815 46.1997 -0.93
237.81 46.1962 -1.294
237.816 46.1978 -0.511
237.81 46.1977 -1.334
237.811 46.1993 -1.31
237.81 46.199 -1.494
237.814 46.1995 -1.842
237.814 46.1987 -1.75
237.811 46.1977 -1.556
237.81 46.1973 -1.294
237.811 46.1972 -0.94
237.81 46.2005 -1.815
237.811 46.2 -1.792
237.808 46.1978 -1.394
237.809 46.1995 -1.604
237.809 46.1983 -0.783
237.815 46.1975 -1.09
237.808 46.197 -1.554
237.812 46.1972 -1.864
237.81 46.1977 -1.25
237.812 46.1988 -1.484
237.81 46.199 -1.13
237.811 46.1992 -1.664
237.811 46.1973 -1.504
239.047 46.8387 0.654
237.814 46.1987 -1.422
237.811 46.1985 -1.434
237.813 46.1985 -0.773
237.81 46.197 -1.134
237.811 46.1982 -1.364
237.811 46.199 -1.304
237.812 46.196 -1.12
237.81 46.1973 -1.3
237.811 46.2003 -1.4
237.811 46.1978 -0.213
237.809 46.1962 -1.19
237.814 46.1988 -1.16
237.81 46.197 -1.304
237.812 46.1972 -1.004
237.814 46.197 -1.884
237.812 46.1982 -0.963
237.813 46.1993 -1.18
237.814 46.1978 -1.832
237.813 46.1982 -1.122
237.812 46.1987 -1.852
237.81 46.1977 -1.694
237.813 46.1965 -0.654
237.81 46.199 -1.874
237.81 46.1983 -1.324
237.81 46.1985 -1.324
237.806 46.1992 -1.334
237.81 46.1982 -1.534
237.798 46.1952 -1.547
237.808 46.199 -1.643
237.81 46.1975 -1.08
237.814 46.1977 -0.853
237.811 46.1978 -1.16
237.818 46.1977 -1.862
235.793 40.486 22.6
239.155 41.521 16.7
237.81 46.198 -1.474
237.812 46.1993 -1.732
237.813 46.1988 -1.842
237.812 46.2003 -1.862
237.817 46.1982 -1.842
237.811 46.1965 -1.28
237.814 46.1977 -1.874
237.813 46.1978 -1.15
237.812 46.1983 -1.874
237.812 46.1975 -1.874
237.813 46.1972 -1.854
237.807 46.1948 -1.44
237.803 46.197 -0.583
237.811 46.1983 -1.364
237.814 46.1998 -1.122
237.812 46.1973 -1.754
237.812 46.2003 -1.413
237.813 46.1972 -1.874
237.811 46.1983 -1.124
237.815 46.1952 -1.28
237.812 46.196 -1.864
237.81 46.1987 -1.014
237.813 46.1982 -1.794
232.954 43.444 10
237.812 46.1965 -1.724
237.814 46.198 -1.842
237.812 46.198 -1.884
237.817 46.1992 -1.61
237.811 46.1985 -1.554
237.81 46.1975 -1.774
237.809 46.197 -1.37
237.814 46.1993 -1.824
237.811 46.1988 -1.824
237.812 46.1987 -1.664
237.811 46.2005 -1.113
237.81 46.1955 -1.57
237.811 46.198 -1.834
239.986 47.731 4.609
237.815 46.2005 -1.29
237.812 46.1998 -1.693
237.805 46.1985 -1.683
237.815 46.1995 -0.918
237.814 46.1965 -1.884
234.288 40.36 5.1
237.811 46.1975 -1.77
237.814 46.1988 -1.765
239.833 39.392 0
237.814 46.1963 -1.6
237.813 46.1975 -1.874
237.814 46.1983 -1.62
237.815 46.201 -1.683
237.812 46.199 -1.453
237.812 46.201 -0.555
237.81 46.1992 -1.523
239.73 47.7067 2.457
237.816 46.1997 -1.69
239.669 47.6852 1.923
237.81 46.1983 -1.47
237.396 48.1475 27.071
237.818 46.1955 -1.77
237.811 46.1992 -1.423
237.81 46.1952 -1.48
237.811 46.1962 -1.634
237.811 46.198 -1.42
237.81 46.1962 -0.683
237.813 46.1972 -1.78
237.811 46.1985 -1.78
239.82 44.5212 10.448
237.805 46.1985 -1.743
237.814 46.198 -1.852
237.814 46.198 -1.852
237.812 46.1968 -1.794
234.392 40.945 5
237.8 46.1982 -1.787
234.94 40.261 0.2
237.811 46.1973 -1.874
237.813 46.1977 -1.854
237.813 46.1997 -1.77
237.815 46.1948 -1.804
237.812 46.1978 -1.184
237.812 46.1973 -1.143
237.808 46.1965 -1.28
237.815 46.1977 -1.05
237.812 46.1982 -1.464
237.809 46.1965 -1.864
237.812 46.197 -1.754
237.817 46.1957 -1.834
237.811 46.1958 -1.614
237.814 46.1997 -1.852
237.814 46.1973 -1.774
237.813 46.1963 -1.864
237.814 46.1977 -1.884
238.166 48.0145 16.592
237.812 46.197 -1.794
237.811 46.1972 -1.832
237.812 46.1988 -1.494
237.811 46.1965 -1.284
237.814 46.1968 -1.874
237.811 46.1978 -1.744
237.814 46.198 -1.842
237.809 46.1982 -1.194
237.813 46.1985 -1.884
237.813 46.1983 -0.833
237.812 46.198 -1.824
232.724 42.779 10
237.812 46.1968 -1.474
237.809 46.1945 -1.14
234.995 40.383 23.9
237.81 46.1963 -1.684
237.814 46.1988 -1.842
237.819 46.194 -1.69
237.812 46.1977 -1.884
237.811 46.1978 -1.874
237.815 46.1992 -1.492
237.81 46.196 -1.664
237.812 46.1998 -1.725
237.812 46.1968 -1.884
237.813 46.1982 -1.484
237.814 46.1973 -1.824
237.812 46.1978 -1.884
237.812 46.197 -1.854
238.243 40.947 18.3
237.811 46.1978 -1.864
237.814 46.198 -1.852
237.812 46.1983 -1.834
237.246 38.788 0.3
237.812 46.2003 -1.462
237.814 46.1988 -1.582
237.81 46.197 -1.884
237.813 46.1987 -1.622
237.813 46.1977 -1.834
237.811 46.1968 -1.664
237.812 46.197 -1.744
237.821 46.198 -1.003
237.814 46.1995 -1.814
237.834 38.378 9.6
237.812 46.1952 -1.681
237.814 46.1978 -1.842
237.81 46.198 -1.594
237.814 46.1987 -1.862
237.817 46.1947 -1.694
237.814 46.1988 -1.744
230.177 44.457 10
237.811 46.1972 -1.674
237.812 46.1975 -1.884
237.81 46.1987 -1.864
237.81 46.1972 -1.494
237.812 46.1967 -1.814
237.813 46.1978 -1.832
237.807 46.1965 -1.874
237.814 46.1978 -1.832
234.665 40.4 5.1
237.81 46.1963 -1.874
237.81 46.1968 -1.204
237.815 46.2002 -0.574
237.818 46.1937 -1.463
237.811 46.1983 -1.24
237.806 46.1977 -1.693
237.811 46.1992 -1.524
237.81 46.199 -1.523
237.81 46.1978 -1.884
237.814 46.1982 -1.584
237.811 46.1963 -1.874
237.814 46.1975 -1.864
237.805 46.194 -1.684
237.814 46.1978 -1.564
237.807 46.1998 -1.404
233.908 40.284 10
237.805 46.2017 -1.632
237.812 46.1978 -1.884
237.811 46.2005 -1.173
237.808 46.1975 -1.874
237.813 46.1998 -0.793
237.807 46.1965 -1.653
237.806 46.1958 -1.193
237.81 46.1978 -1.303
237.81 46.1982 -1.433
237.807 46.1985 -1.424
237.81 46.1968 -0.743
237.813 46.1973 -1.794
237.813 46.1978 -1.884
237.814 46.1977 -1.504
237.813 46.1983 -1.834
237.813 46.1992 -1.824
237.815 46.1988 -1.824
237.812 46.199 -1.644
237.812 46.1985 -1.884
237.798 46.1938 -1.787
237.808 46.1958 -1.874
237.81 46.1963 -1.694
237.812 46.1983 -1.884
237.813 46.198 -1.754
237.811 46.2005 -1.334
237.812 46.1982 -1.884
237.818 46.202 -1.304
237.81 46.1982 -1.263
237.808 46.1955 -1.412
237.812 46.1977 -1.824
237.817 46.2005 -1.842
237.814 46.1978 -1.824
237.814 46.198 -1.814
237.811 46.1993 -0.664
237.811 46.1977 -1.824
237.814 46.1985 -1.424
237.812 46.199 -1.824
237.811 46.1923 -1.564
237.809 46.1987 -1.574
237.815 46.199 -1.724
237.81 46.198 -1.674
239.961 47.6893 3.693
237.817 46.2002 -1.407
237.814 46.1942 -1.276
237.812 46.2015 -1.842
237.814 46.1993 -1.862
237.812 46.1988 -1.464
237.815 46.1972 -1.522
237.81 46.1977 -1.574
237.125 48.1548 52.099
237.813 46.1983 -1.39
237.812 46.1965 -1.854
237.813 46.1995 -0.563
237.812 46.1983 -1.804
237.814 46.1968 -1.864
237.818 46.1892 -1.814
237.814 46.198 -1.842
237.811 46.2003 -1.814
237.816 46.2012 -1.832
237.813 46.1973 -1.804
237.809 46.1955 -1.804
237.814 46.1977 -1.814
237.813 46.1973 -1.854
237.812 46.1978 -1.814
237.814 46.1978 -1.824
237.813 46.197 -1.814
237.812 46.1987 -1.443
237.813 46.1973 -1.824
237.814 46.1977 -1.824
237.231 45.0372 6.179
237.814 46.198 -1.824
237.806 46.1968 -1.864
237.812 46.1988 -1.814
237.806 46.1975 -1.874
237.806 46.202 -1.689
237.815 46.2018 -1.383
237.816 46.2 -1.834
237.955 47.393 6.891
237.814 46.1975 -1.864
237.81 46.1973 -0.88
237.811 46.1977 -1.764
237.812 46.196 -1.704
237.811 46.1957 -1.17
237.807 46.1967 -1.48
237.21 38.813 2.6
237.813 46.198 -1.814
237.812 46.1983 -1.824
237.815 46.1995 -1.832
237.815 46.1943 -1.834
237.812 46.1977 -1.824
234.583 40.621 5
237.812 46.1983 -1.874
237.813 46.1987 -1.824
237.814 46.197 -1.794
237.814 46.198 -1.834
237.805 46.1973 -1.663
237.811 46.1977 -1.884
237.811 46.2007 -1.464
237.811 46.198 -1.884
237.81 46.1953 -1.482
237.815 46.1972 -1.824
237.813 46.1985 -1.814
237.812 46.1968 -1.734
237.82 46.199 -1.284
237.814 46.198 -1.814
237.807 46.1973 -1.814
237.805 46.1912 -1.534
237.81 46.1972 -0.953
237.813 46.1977 -1.814
237.814 46.198 -1.862
237.809 46.1963 -1.63
237.81 46.197 -1.23
237.812 46.1965 -1.864
237.815 46.1978 -1.814
231.814 43.77 10
237.813 46.1978 -1.862
237.812 46.1975 -1.824
237.814 46.198 -1.814
237.818 46.1965 -0.754
237.81 46.197 -1.674
237.812 46.1975 -1.854
237.815 46.1975 -1.834
237.812 46.1972 -1.384
237.809 46.1962 -1.464
237.813 46.1977 -1.884
237.81 46.1988 -1.744
237.814 46.1978 -1.822
237.81 46.1972 -1.884
237.813 46.1977 -1.834
237.813 46.1975 -1.374
237.813 46.1977 -1.834
237.813 46.1982 -1.862
237.81 46.1967 -1.454
237.815 46.1975 -1.834
237.813 46.1973 -1.804
237.813 46.1977 -1.687
237.808 46.1973 -1.614
237.814 46.1975 -1.824
237.811 46.1977 -1.864
237.812 46.1972 -1.684
237.814 46.1973 -1.864
237.813 46.1987 -1.604
237.812 46.1973 -1.884
237.814 46.1972 -1.834
237.813 46.1977 -1.834
237.811 46.1977 -1.564
237.814 46.1985 -1.842
237.818 46.1982 -1.584
237.812 46.1977 -1.884
237.813 46.1985 -1.804
237.814 46.1982 -1.824
237.814 46.198 -1.824
237.811 46.1988 -1.814
237.818 46.1992 -1.824
237.812 46.197 -1.794
237.811 46.197 -1.774
237.814 46.1982 -1.834
237.809 46.196 -1.794
237.815 46.2017 -1.824
237.812 46.198 -1.884
237.813 46.1983 -1.444
237.814 46.1975 -1.864
237.815 46.194 -1.794
237.812 46.1998 -1.594
237.81 46.1965 -1.624
237.813 46.1992 -1.862
237.812 46.1962 -1.582
237.813 46.1965 -1.584
237.812 46.1983 -1.664
237.806 46.1988 -1.527
237.81 46.1968 -1.22
237.81 46.1968 -1.624
237.812 46.1988 -1.814
237.81 46.1967 -1.444
237.814 46.1978 -1.842
237.814 46.1977 -1.874
237.811 46.1967 -1.754
237.814 46.1962 -1.314
237.81 46.198 -1.205
237.81 46.1967 -1.604
237.805 46.202 -1.697
237.815 46.1983 -1.824
237.813 46.1983 -1.514
230.312 50.241 10
237.809 46.1997 -1.444
237.812 46.1973 -1.864
237.809 46.2002 -1.824
